State,County,Geographic Area Name,GEOID,ReportNH,Valid,WholeNum,WhiteNum,NHWhiteNum,BlackNum,Above15_WholeNum,Above15_WhiteNum,Above15_NHWhiteNum,Above15_BlackNum,Above20_WholeNum,Above20_WhiteNum,Above20_NHWhiteNum,Above20_BlackNum,CvdVax_ZWhiteNum,CvdVax_WhiteNum,CvdVax_NHWhiteNum,CvdVax_BlackNum,CvdVax_ZWhiteRate,CvdVax_WhiteRate,CvdVax_NHWhiteRate,CvdVax_MWhiteRate,CvdVax_MBlackRate,CvdVaxAbove15_ZWhiteRate,CvdVaxAbove15_WhiteRate,CvdVaxAbove15_NHWhiteRate,CvdVaxAbove15_MWhiteRate,CvdVaxAbove15_MBlackRate,CvdVaxAbove20_ZWhiteRate,CvdVaxAbove20_WhiteRate,CvdVaxAbove20_NHWhiteRate,CvdVaxAbove20_MWhiteRate,CvdVaxAbove20_MBlackRate,FluVax_BlackRate,FluVax_NHWhiteRate,FluVax_WholeRate,IT_WholeRate,IT_WhiteRate,IT_NHWhiteRate,IT_BlackRate,HighSchool_WholeRate,Bachelor_WholeRate,HighSchool_WhiteRate,Bachelor_WhiteRate,HighSchool_NHWhiteRate,Bachelor_NHWhiteRate,HighSchool_BlackRate,Bachelor_BlackRate,Unempl_WholeRate,Unempl_WhiteRate,Unempl_NHWhiteRate,Unempl_BlackRate,MeanInc_WholeAvg,MeanInc_WhiteAvg,MeanInc_NHWhiteAvg,MeanInc_BlackAvg,MedianInc_WholeAvg,MedianInc_WhiteAvg,MedianInc_NHWhiteAvg,MedianInc_BlackAvg,TCI,fixed_d,fixed_u,fixed_lat,mobile_d,mobile_u,mobile_lat,cases,deaths,incident_rate,mortality,republican,republican_rate,poorhealth_WholeRate,providerb,providerc,injury_deaths,Segregation,AvgTrafficVolume,ADIMean,ADIStd,sdi_score,undervaccination,barriers,resource_constrained,inaccessibility,irregular_behavior,CVAC,FQHC,FacDensity10K,HOPD,PHMCY,RUHC,Above75_WholeRate,Above75_WhiteRate,Above75_NHWhiteRate,Above75_BlackRate,Above65_WholeRate,Above65_WhiteRate,Above65_NHWhiteRate,Above65_BlackRate,Above15_WholeRate,Above15_WhiteRate,Above15_NHWhiteRate,Above15_BlackRate,Above20_WholeRate,Above20_WhiteRate,Above20_NHWhiteRate,Above20_BlackRate,A20T74_WholeRate,A20T74_WhiteRate,A20T74_NHWhiteRate,A20T74_BlackRate,A15T74_WholeRate,A15T74_WhiteRate,A15T74_NHWhiteRate,A15T74_BlackRate,urban,racial_bias,racial_explicit_bias,racial_weighted_bias,racial_weighted_explicit_bias,sex_bias,sex_explicit_bias,sex_weighted_bias,sex_weighted_explicit_bias,AREA_SQMI,DENSITY,EP_POV,EP_AGE65,EP_DISABL,EP_MINRTY,EP_LIMENG,EP_NOVEH,RPL_THEME1,RPL_THEME2,RPL_THEME3,RPL_THEME4,RPL_THEMES,hesitancy,strong_hesitancy,NotInHighMobility,positivity
Illinois,De Witt,"De Witt, Illinois",17039,1.0,1,15638,15158,14772,153,12968,12622,12340,111,12008,11697,11453,106,6374.0,,6374.0,13.0,43.14920119144327,,43.14920119144327,43.14920119144327,8.49673202614379,51.65316045380875,,51.65316045380875,51.65316045380875,11.711711711711711,55.65354055705929,,55.65354055705929,55.65354055705929,12.264150943396226,,42.0,42.0,83.8,84.4,84.9,100.0,91.5,21.3,92.0,21.6,92.8,21.9,42.0,2.0,4.8,4.9,4.8,25.0,30729.0,31433.0,31626.0,5551.0,55587.0,56263.0,56543.0,,0.0,110.1381981981982,20.20599549549549,36.19594594594594,28.20590845070422,7.675471830985916,37.88028169014085,1344,23,8594.449418084154,1.7113095238095235,0,70.29455816275588,,12,8,65.2,,123.75711065,71.0,15.537971921347117,13,0.324100604902897,0.170964660936008,0.662527857370264,0.14645017510347,0.629735752944922,0.316459726201847,0,1.2789,0,2,0,8.549686660698299,8.688481329990765,8.881668020579475,0.6535947712418301,19.772349405294797,20.14777675155033,20.53208773354996,1.96078431372549,82.92620539710961,83.2695606280512,83.5364202545356,72.54901960784314,76.78731295562092,77.16717245019133,77.53181695098836,69.28104575163398,68.23762629492262,68.47869112020055,68.65014893040889,68.62745098039215,74.3765187364113,74.58107929806043,74.65475223395613,71.89542483660131,0.0,0.479294340806505,1.078125,0.406881130398133,0.887282786186913,0.173246599895013,2.0,0.333746806754044,1.78713678204294,397.5517452,40.35197982071392,0.11,0.183,0.121,0.053,0.005,0.035,0.2917,0.1894,0.2327,0.1318,0.129,0.18,0.08,1.0,4.62
Illinois,DeKalb,"DeKalb, Illinois",17037,1.0,1,104897,90547,79526,8742,86264,75255,67411,6644,77097,67832,61252,5451,38031.0,,38031.0,1266.0,47.82209591831602,,47.82209591831602,47.82209591831602,14.481811942347289,56.41660856536767,,56.41660856536767,56.41660856536767,19.05478627332932,62.08940116241103,,62.08940116241103,62.08940116241103,23.225096312603192,29.0,56.0,54.0,91.9,92.0,91.6,93.0,92.3,32.3,93.3,31.9,94.3,32.8,92.6,35.2,6.3,4.7,4.7,21.2,29430.0,31954.0,33059.0,13995.0,63317.0,67238.0,67578.0,23280.0,1.1,152.7413898514851,60.18405852192362,17.31135077793494,37.21973018292684,13.19512957317073,44.23475609756098,8826,117,8413.967987645023,1.3256288239292997,0,45.90703328024142,0.132,19,15,37.2,56.470605775,114.82800331,54.10344827586207,15.72760413287528,59,0.150270614453996,0.251512257242916,0.595033428844317,0.322827125119389,0.786055396370583,0.375358166189112,2,1.6206,1,14,0,5.362403119250312,6.038852750505262,6.713527651334155,0.789293067947838,12.919339923925374,14.427866191038907,15.95830294494882,2.928391672386182,82.2368609207127,83.11153323688251,84.76598848175439,76.00091512239761,73.49781213952734,74.9135807922957,77.02135150768302,62.3541523678792,68.13540902027704,68.87472804179046,70.30782385634888,61.56485929993136,76.87445780146238,77.07268048637724,78.05246083042024,75.21162205444978,1.0,0.425289571569788,1.33747880158282,0.413820974227325,1.15723429118263,0.352579618608838,1.0239651416122,0.369908297088524,0.949516879277881,631.3439552,165.04474168441362,0.165,0.119,0.1009999999999999,0.228,0.015,0.064,0.4876,0.0872,0.6864,0.6848,0.4866,0.15,0.06,1.0,8.33
Illinois,Douglas,"Douglas, Illinois",17041,1.0,1,19465,18843,17524,134,15528,15105,14139,94,14203,13831,13003,82,7177.0,,7177.0,15.0,40.95526135585483,,40.95526135585483,40.95526135585483,11.194029850746269,50.760308366928356,,50.760308366928356,50.760308366928356,15.957446808510639,55.194955010382216,,55.194955010382216,55.194955010382216,18.29268292682927,,46.0,46.0,76.4,75.6,75.0,100.0,83.2,18.9,83.5,19.1,84.4,19.8,73.7,5.3,3.9,3.4,3.5,76.7,28139.0,28852.0,29359.0,2452.0,56714.0,57081.0,57337.0,,0.0,126.7156764705882,18.33537882352941,28.66588235294117,39.13279999999999,12.22771111111111,48.18666666666667,2532,35,13007.963010531725,1.382306477093207,0,71.34509624197983,,14,12,54.2,,46.191698207,73.0,9.938701010583715,25,0.234957020057307,0.565743393823623,0.896848137535817,0.927093282394142,0.665074816937281,0.760267430754537,0,1.0275,0,2,0,8.348317492936038,8.528365971448283,9.004793426158411,0.7462686567164178,18.33033650141279,18.63822109005997,19.567450353800503,4.477611940298507,79.77395324942204,80.1623945231651,80.68363387354486,70.1492537313433,72.96686360133573,73.40126306851352,74.20109564026478,61.19402985074627,64.61854610839968,64.87289709706522,65.19630221410637,60.44776119402984,71.425635756486,71.63402855171682,71.67884044738643,69.40298507462687,0.0,0.336216303883028,0.919354838709677,0.390122066185667,0.849232486734686,0.399759360956662,1.52941176470588,0.389409891204664,1.49652502615023,416.6645142,47.313844419535165,0.1119999999999999,0.173,0.115,0.096,0.012,0.106,0.4169,0.3795,0.4919,0.5447,0.4439,0.17,0.08,1.0,2.17
Illinois,DuPage,"DuPage, Illinois",17043,1.0,1,922921,733314,609335,48820,753057,604210,513710,38392,692775,557678,478521,34352,359464.0,,359464.0,13428.0,58.992836452854334,,58.992836452854334,58.992836452854334,27.505120852109794,69.9741099063674,,69.9741099063674,69.9741099063674,34.976036674307146,75.1197962053912,,75.1197962053912,75.1197962053912,39.08942710759199,40.0,59.0,57.0,93.7,93.6,93.8,89.5,93.0,49.4,94.3,48.6,96.8,51.7,92.5,34.0,4.1,3.6,3.6,9.1,46272.0,49319.0,52890.0,30199.0,92809.0,95217.0,97391.0,60072.0,2.3,158.0438617651143,24.38372929948368,14.98779240781185,120.4431259714441,21.03907916139526,28.5060545816013,83637,1239,9062.20575758922,1.4814017719430397,0,40.00648828698891,0.1169999999999999,34,20,32.2,40.888103873,509.66947724,28.456628477905078,16.151414730435597,6,0.0936007640878701,0.127029608404967,0.271569563833174,0.0741801973893664,0.54409423750398,0.0770455269022604,12,1.7445,6,143,0,6.6055491206723005,7.274919066048105,8.339090976228183,2.3965587873822205,16.14417702056839,17.37291255860382,19.723304914373863,7.894305612453913,81.59495774827965,82.39444494445762,84.30666218090212,78.6399016796395,75.06330444317553,76.04900492831175,78.53167797681078,70.36460467021712,68.45775532250322,68.77408586226365,70.1925870005826,67.9680458828349,74.98940862760735,75.11952587840952,75.96757120467394,76.24334289225727,1.0,0.417105955670502,1.15066964285714,0.40977666277649,0.994216964914082,0.321388202809465,1.38181818181818,0.341632098058495,1.28571046154381,327.7267077,2843.0487296534725,0.068,0.145,0.0819999999999999,0.327,0.037,0.0409999999999999,0.0678,0.0379,0.8526,0.3079,0.1611,0.12,0.05,1.0,7.18
Illinois,Edgar,"Edgar, Illinois",17045,1.0,1,17161,16775,16571,102,14353,14065,13917,83,13357,13102,12976,77,6237.0,,6237.0,21.0,37.638042363164566,,37.638042363164566,37.638042363164566,20.588235294117645,44.81569303729252,,44.81569303729252,44.81569303729252,25.301204819277107,48.06565967940814,,48.06565967940814,48.06565967940814,27.27272727272727,,35.0,35.0,83.1,83.3,83.7,29.0,90.1,17.2,90.2,17.3,90.7,17.5,73.6,0.0,5.2,5.1,5.0,0.0,27797.0,27895.0,27602.0,21160.0,53647.0,53767.0,53425.0,,0.0,86.83584441489361,11.66674867021276,40.01728723404256,31.46388333333334,4.067,64.18333333333334,1648,39,9603.169978439484,2.366504854368932,0,75.63507572056668,0.156,15,15,70.2,,114.66873106,80.7,10.239757398441984,39,0.297994269340974,0.320916905444126,0.667940146450175,0.600445717924228,0.548869786692136,0.487106017191977,0,2.3309,0,4,0,10.10430627585805,10.1698956780924,10.228712811538228,6.862745098039216,22.533651885088283,22.72429210134128,22.91352362561101,13.725490196078432,83.63731717265892,83.84500745156483,83.98406855349707,81.37254901960785,77.83345958860207,78.10432190760059,78.30547341741597,75.49019607843137,67.72915331274402,67.93442622950819,68.07676060587774,68.62745098039215,73.53301089680089,73.67511177347242,73.75535574195884,74.50980392156863,0.0,0.351464184513467,0.621621621621622,0.392708354464196,0.745844519486413,0.281350787250805,2.20652173913043,0.351567341183245,1.94730509720201,623.3843598,28.13512999528417,0.123,0.21,0.161,0.03,0.005,0.077,0.4217,0.8163,0.1652,0.2649,0.3433,0.17,0.08,1.0,9.41
Illinois,Effingham,"Effingham, Illinois",17049,1.0,1,34008,33173,32500,212,27189,26631,26168,139,25218,24724,24311,127,14218.0,,14218.0,25.0,43.74769230769231,,43.74769230769231,43.74769230769231,11.79245283018868,54.333537144604094,,54.333537144604094,54.333537144604094,17.985611510791365,58.48381391139813,,58.48381391139813,58.48381391139813,19.68503937007874,,36.0,35.0,86.7,86.4,86.3,91.8,93.1,22.7,93.4,22.6,93.4,22.7,72.6,8.2,2.8,2.6,2.5,6.1,31665.0,32062.0,32314.0,17192.0,56685.0,57145.0,57441.0,41116.0,0.3,114.3475583580613,32.48266023738872,19.30415430267062,34.38613114754099,9.452659016393444,51.24590163934426,4616,71,13573.27687602917,1.5381282495667243,0,78.88760382714752,0.11,17,13,71.2,60.091805949,139.86479069,64.24,17.081373871364487,7,0.282712511938873,0.183062718879338,0.0799108564151544,0.323463865011143,0.439987265202165,0.123845908946195,1,4.4107,1,7,6,7.968713243942601,8.090917312272028,8.203076923076923,0.0,17.898729710656315,18.18044795466193,18.43692307692308,1.8867924528301887,79.94883556810163,80.27914267627287,80.51692307692308,65.56603773584906,74.15314043754411,74.53049166490821,74.80307692307693,59.905660377358494,66.18442719360151,66.43957435263617,66.60000000000001,59.905660377358494,71.98012232415903,72.18822536400084,72.31384615384616,65.56603773584906,0.0,0.383828431409382,1.1937984496124,0.394306268186051,0.964486116020187,0.365169776727071,1.77160493827161,0.381431176291248,1.66623831350869,478.7550244,71.38097410638892,0.1159999999999999,0.168,0.128,0.0409999999999999,0.008,0.057,0.1768,0.2945,0.2757,0.3932,0.199,0.18,0.08,1.0,6.82
Illinois,Fayette,"Fayette, Illinois",17051,1.0,1,21336,19953,19642,974,17703,16482,16230,938,16438,15312,15087,885,6065.0,,6065.0,14.0,30.877711027390287,,30.877711027390287,30.877711027390287,1.4373716632443532,37.3690696241528,,37.3690696241528,37.3690696241528,1.4925373134328357,40.200172333797305,,40.200172333797305,40.200172333797305,1.5819209039548021,,41.0,41.0,78.0,77.8,77.6,100.0,83.8,11.3,85.5,11.8,85.8,12.0,61.3,2.1,5.7,5.7,5.8,,23194.0,24218.0,24620.0,3066.0,46650.0,46306.0,46306.0,,0.0,94.6902,12.10087142857143,91.67142857142858,21.61782058047493,4.238638522427441,60.67018469656992,3108,54,14566.92913385827,1.7374517374517375,0,80.25306366444157,,14,13,67.0,,56.607609303,81.9090909090909,14.16538063936189,44,0.269659344157911,0.763451130213308,0.871378541865648,0.314549506526584,0.66189111747851,0.636103151862464,1,2.8121,0,2,3,8.8395200599925,9.33193003558362,9.42368394257204,0.6160164271047228,19.385076865391827,20.43301759133965,20.61399042867325,1.3347022587268993,82.97244094488188,82.60411968125095,82.62906017717137,96.30390143737166,77.0434945631796,76.74033979852653,76.80989715914876,90.8624229979466,68.2039745031871,67.40840976294291,67.38621321657672,90.24640657084188,74.13292088488939,73.27218964566732,73.20537623459933,95.68788501026694,0.0,0.39427096440004,1.0,0.397335547974752,0.871871141627078,0.408308617648634,2.21428571428571,0.384025021661887,1.82759458792346,716.4956498,30.319793296810605,0.179,0.183,0.179,0.079,0.004,0.037,0.7962,0.5021,0.2677,0.4623,0.5949,0.18,0.08,1.0,2.32
Illinois,Ford,"Ford, Illinois",17053,1.0,1,12961,12501,12073,139,10559,10240,9959,107,9718,9441,9205,90,6525.0,,6525.0,21.0,54.04621883541787,,54.04621883541787,54.04621883541787,15.107913669064748,65.51862636810924,,65.51862636810924,65.51862636810924,19.626168224299064,70.88538837588267,,70.88538837588267,70.88538837588267,23.333333333333332,,33.0,33.0,86.0,86.8,86.8,72.6,90.4,21.4,91.5,21.1,91.6,21.4,68.9,0.0,4.5,4.5,4.2,0.0,28957.0,29366.0,29551.0,11324.0,52092.0,52491.0,52761.0,,0.0,89.72189673913046,16.56068206521739,25.20652173913043,27.31505617977528,5.006707865168539,49.3370786516854,1658,46,12792.222822313091,2.7744270205066344,0,72.70632291516635,,15,15,69.8,35.192299248,38.800454192,73.9375,11.896603156643776,17,0.276981852913085,0.277300222858962,0.356574339382362,0.565743393823623,0.388092964024196,0.294810569882203,0,1.5431,0,2,0,9.582593935653112,9.831213502919766,10.138325188437008,2.158273381294964,19.25777331995988,19.71042316614671,20.18553797730473,3.597122302158273,81.4674793611604,81.91344692424606,82.48985339186615,76.97841726618705,74.97878250135021,75.52195824334053,76.2445125486623,64.74820143884892,65.39618856569709,65.69074474042077,66.1061873602253,62.58992805755396,71.88488542550729,72.0822334213263,72.35152820342914,74.82014388489209,1.0,0.315494925553825,1.02272727272727,0.393225952950681,0.878885527576422,0.336714531761008,1.7037037037037,0.374058364569935,1.61117351562587,485.5966726,27.590798611250616,0.158,0.186,0.16,0.062,0.003,0.051,0.435,0.7994,0.1897,0.1585,0.3051,0.19,0.09,1.0,1.86
Illinois,Franklin,"Franklin, Illinois",17055,1.0,1,38469,37368,36816,235,31520,30768,30358,180,29222,28568,28214,152,14381.0,,14381.0,41.0,39.06182094741417,,39.06182094741417,39.06182094741417,17.4468085106383,47.371368337835165,,47.371368337835165,47.371368337835165,22.77777777777778,50.97114907492733,,50.97114907492733,50.97114907492733,26.973684210526315,18.0,37.0,37.0,80.2,80.6,80.6,71.9,88.9,16.7,89.1,16.4,89.2,16.5,73.3,16.3,7.5,7.2,7.0,38.7,24098.0,24442.0,24567.0,8266.0,42769.0,42984.0,43030.0,29900.0,0.0,100.6079778887304,21.16881954350927,44.03566333808845,29.24241124260354,7.202470414201182,51.94970414201183,4288,70,11146.63755231485,1.632462686567164,0,73.18147630815514,0.215,16,13,91.6,64.826206128,130.32566659,86.73170731707317,9.90965284519065,50,0.324418974848774,0.609996816300541,0.841770136899077,0.740528494110156,0.553326965934416,0.694683221903852,2,2.3395,0,5,2,9.30619459824794,9.40376792977949,9.498587570621469,2.9787234042553195,20.85835347942499,21.09826589595376,21.27879182963929,6.808510638297872,81.93610439574722,82.33782915863841,82.4587136027814,76.59574468085107,75.96246328212327,76.45043887818454,76.63515862668405,64.68085106382979,66.65626868387533,67.04667094840505,67.13657105606258,61.70212765957447,72.62990979749928,72.93406122885891,72.96012603215993,73.61702127659574,0.0,0.446050334213452,0.903846153846154,0.402803843819348,0.858391848585329,0.589292344470383,2.59259259259259,0.432158595700726,2.06142919257705,408.9200896,95.68373135757037,0.196,0.198,0.207,0.0409999999999999,0.001,0.0819999999999999,0.7643,0.9382,0.0408,0.4053,0.6092,0.18,0.08,1.0,3.15
Illinois,Fulton,"Fulton, Illinois",17057,1.0,1,34340,32227,31421,1400,28899,27029,26326,1342,26948,25161,24513,1303,18080.0,,18080.0,121.0,57.54113490977372,,57.54113490977372,57.54113490977372,8.642857142857142,68.67735318696346,,68.67735318696346,68.67735318696346,9.01639344262295,73.75678211561213,,73.75678211561213,73.75678211561213,9.28626247122026,17.0,37.0,36.0,84.0,83.8,83.6,100.0,88.6,17.6,89.9,18.2,90.6,18.2,59.1,4.5,6.4,6.3,6.0,2.7,27741.0,28532.0,28934.0,10856.0,51643.0,51827.0,52088.0,,0.0,141.8575764705882,80.85854588235294,22.05803921568628,29.0985593220339,5.894186440677966,55.07344632768361,3440,50,10017.47233546884,1.4534883720930232,0,59.23991354466859,0.141,21,18,68.7,,90.542523378,80.28571428571429,11.689657121733442,33,0.262973575294492,0.453677172874881,0.732250875517351,0.498248965297676,0.418338108882522,0.462909901305317,0,2.0384,1,6,0,9.484566103669192,9.932665156545752,10.117437382642182,1.3571428571428572,21.19394292370413,22.19257144630279,22.62817860666433,2.928571428571429,84.15550378567268,83.870667452757,83.78472995767162,95.85714285714285,78.47408270238788,78.0742855369721,78.01470354221699,93.07142857142856,68.9895165987187,68.14162038042635,67.89726615957481,91.71428571428572,74.6709376820035,73.93800229621125,73.66729257502944,94.5,0.0,0.395204312259713,0.369047619047619,0.396688908039003,0.544846266794578,0.405013547820256,1.75531914893617,0.402818091774103,1.63819396439213,865.7013468,40.91249266380372,0.165,0.196,0.149,0.081,0.009,0.063,0.6232,0.6281,0.4085,0.5126,0.5761,0.17,0.08,1.0,9.54
Illinois,Gallatin,"Gallatin, Illinois",17059,1.0,1,4828,4672,4602,34,4049,3931,3889,24,3771,3667,3629,22,2105.0,,2105.0,8.0,45.74098218166015,,45.74098218166015,45.74098218166015,23.52941176470588,54.12702494214451,,54.12702494214451,54.12702494214451,33.33333333333333,58.00496004408928,,58.00496004408928,58.00496004408928,36.36363636363637,,32.0,33.0,72.9,72.4,72.7,32.0,86.9,10.9,87.0,10.7,87.0,10.8,96.2,0.0,4.7,4.9,5.0,0.0,33377.0,34020.0,34177.0,13658.0,44076.0,44312.0,44293.0,,0.0,57.04478172588833,28.31592385786803,34.63451776649746,27.75988571428572,8.432314285714284,54.31428571428572,451,4,9341.342170671083,0.8869179600886918,0,75.58966679146387,,14,12,100.1,,22.510850275,86.57142857142857,6.604471789556499,30,0.292581980261063,0.827761859280484,0.759630690862783,0.532314549506527,0.516714422158548,0.650111429481057,1,8.285,0,1,2,10.646230323115162,10.76626712328767,10.930030421555845,0.0,24.420049710024852,24.743150684931507,25.07605388961321,2.941176470588235,83.86495443247722,84.13955479452055,84.50673620165145,70.58823529411765,78.10687655343827,78.4888698630137,78.85701868752716,64.70588235294117,67.46064623032312,67.72260273972603,67.92698826597132,64.70588235294117,73.21872410936206,73.37328767123287,73.57670578009561,70.58823529411765,0.0,0.453546597195459,0.625,0.398265674413532,0.836312134320493,0.550467780904109,1.5,0.384405485267528,1.53886864839668,322.9898374,15.966446627277072,0.196,0.235,0.235,0.043,0.003,0.065,0.5557,0.9825,0.1229,0.1608,0.4538,0.18,0.08,1.0,0.46
Illinois,Greene,"Greene, Illinois",17061,1.0,1,12969,12618,12467,172,10716,10433,10331,153,9951,9692,9600,141,5686.0,,5686.0,10.0,45.6084061923478,,45.6084061923478,45.6084061923478,5.813953488372093,55.03823444003485,,55.03823444003485,55.03823444003485,6.535947712418301,59.229166666666664,,59.229166666666664,59.229166666666664,7.092198581560284,,37.0,37.0,79.6,79.7,79.5,91.7,90.6,12.8,91.1,13.1,91.1,13.1,60.0,0.0,2.5,2.6,2.6,0.0,25414.0,25978.0,26110.0,2759.0,49885.0,49947.0,50021.0,,0.0,73.25200850546781,12.1813560145808,60.35236938031592,45.42282926829269,5.753853658536585,40.48780487804878,1416,32,10918.343742771223,2.2598870056497176,0,76.73745173745174,,10,10,75.2,,8.9468357937,83.58823529411765,11.989885443204887,40,0.367080547596307,0.526583890480739,0.698503661254378,0.223177332059854,0.603947787328876,0.482967207895575,0,3.0843,0,4,0,8.898141722569203,8.98716119828816,9.055907596053585,0.0,20.032384917881103,20.256776034236804,20.38982914895324,1.162790697674419,82.62780476520935,82.68346806149944,82.86676826822811,88.95348837209302,76.7291232940088,76.81090505626882,77.0032886821208,81.97674418604652,67.83098157143958,67.82374385798067,67.94738108606721,81.97674418604652,73.72966304264014,73.69630686321128,73.81086067217454,88.95348837209302,0.0,0.426115109619052,0.655172413793103,0.400026848765672,0.824745246991388,0.279319348749094,1.07142857142857,0.362341234520026,1.34822740340471,543.0197814,24.34165467401884,0.144,0.188,0.165,0.036,0.0,0.048,0.4742,0.5037,0.0146,0.1223,0.1952,0.18,0.08,1.0,2.6
Illinois,Grundy,"Grundy, Illinois",17063,1.0,1,51054,48798,43817,924,40640,38997,35451,705,37073,35645,32615,624,20474.0,,20474.0,234.0,46.72615651459479,,46.72615651459479,46.72615651459479,25.324675324675322,57.75295478265775,,57.75295478265775,57.75295478265775,33.191489361702125,62.77479687260463,,62.77479687260463,62.77479687260463,37.5,20.0,50.0,49.0,90.0,90.1,89.6,85.8,93.2,22.9,94.0,23.1,95.4,23.8,88.8,16.8,4.2,4.2,4.0,0.3,35208.0,36223.0,36932.0,23565.0,77350.0,77856.0,77592.0,60795.0,0.0,154.4686939304219,18.31095595854922,21.81939304219097,52.05918599999999,10.094806,39.89,5490,70,10753.320014102716,1.275045537340619,0,61.986044417767104,0.1369999999999999,17,14,62.6,37.842962314,154.48369246,46.52941176470589,13.948466395808856,12,0.126711238459089,0.105380452085323,0.750079592486469,0.12002546959567,0.644380770455269,0.255014326647564,0,1.3711,1,6,0,5.9113879421788695,6.076068691339809,6.607024670789877,1.7316017316017316,14.572805265013516,14.914545678101565,16.10105666750348,4.761904761904762,79.60199004975125,79.9151604573958,80.90695392199375,76.2987012987013,72.6152701061621,73.04602647649494,74.43458018577265,67.53246753246754,66.70388216398322,66.96995778515513,67.82755551498278,65.80086580086581,73.69060210757237,73.83909176605599,74.29992925120386,74.56709956709958,1.0,0.383073886048628,1.29779411764706,0.389005728520484,1.04455542329322,0.34999700546743,1.72868217054264,0.371501038817989,1.63143294523669,418.0878256,120.80954504598232,0.088,0.133,0.094,0.135,0.009,0.038,0.1392,0.1423,0.5037,0.0602,0.0844,0.14,0.06,1.0,7.61
Illinois,Hamilton,"Hamilton, Illinois",17065,1.0,1,8116,7915,7786,52,6689,6538,6448,41,6183,6049,5969,35,2639.0,,2639.0,11.0,33.89416902132032,,33.89416902132032,33.89416902132032,21.153846153846153,40.92741935483871,,40.92741935483871,40.92741935483871,26.82926829268293,44.21176076394706,,44.21176076394706,44.21176076394706,31.428571428571427,0.0,38.0,37.0,78.3,78.3,78.2,,87.1,17.0,87.2,17.1,87.4,17.2,87.1,0.0,3.0,2.9,2.9,0.0,27702.0,27776.0,27922.0,7779.0,54046.0,53947.0,53947.0,,0.0,105.4131316725979,39.3689181494662,18.23131672597865,27.39641666666666,6.203749999999999,30.5,811,15,9992.607195662888,1.8495684340320595,0,79.61029923451636,,12,10,52.2,,38.047121711,73.5,16.614919667442138,12,0.238777459407832,0.301177968799745,0.904489016236867,0.155364533588029,0.368354027379815,0.327284304361668,0,2.4643,0,1,1,10.460818137013309,10.524320909665192,10.647315694836887,0.0,22.375554460325283,22.564750473783956,22.73311071153352,5.769230769230769,82.41744701823558,82.60265319014529,82.81530952992551,78.84615384615384,76.1828486939379,76.424510423247,76.66324171590033,67.3076923076923,65.7220305569246,65.90018951358181,66.01592602106344,67.3076923076923,71.95662888122227,72.07833228048011,72.16799383508862,78.84615384615384,0.0,0.318766929404882,0.333333333333333,0.397181292235206,0.830574380370896,0.415886731590544,4.0,0.381743130064428,2.03122675513172,434.6336863,18.914778718568,0.095,0.21,0.195,0.037,0.002,0.048,0.2494,0.7093,0.07,0.1114,0.1529,0.18,0.08,1.0,1.03
